,Home?,Win?,Offensive Adv Season,Offensive Adv 3G,Offensive Adv 1G,Defensive Adv Season,Defensive Adv 3G,Defensive Adv 1G,Offensive H/A Adv,Defensive H/A Adv
874,0,1,-6.8999999999999915,-5.0,2.0,0.20000000000000284,-9.299999999999997,3.0,-10.099999999999994,-1.7000000000000028
875,1,0,-0.20000000000000284,9.299999999999997,-3.0,6.8999999999999915,5.0,-2.0,1.7000000000000028,10.099999999999994
876,0,1,-1.7000000000000028,-1.0,-4.0,-5.5,2.0,10.0,-1.7000000000000028,-3.799999999999997
877,1,0,5.5,-2.0,-10.0,1.7000000000000028,1.0,4.0,3.799999999999997,1.7000000000000028
878,0,0,2.700000000000003,-7.700000000000003,14.0,-5.8999999999999915,-4.299999999999997,-6.0,2.4000000000000057,-4.700000000000003
879,1,1,5.8999999999999915,4.299999999999997,6.0,-2.700000000000003,7.700000000000003,-14.0,4.700000000000003,-2.4000000000000057
880,0,0,1.0999999999999943,-2.6999999999999886,-20.0,4.0,-3.299999999999997,-2.0,1.5,4.199999999999989
881,1,1,-4.0,3.299999999999997,2.0,-1.0999999999999943,2.6999999999999886,20.0,-4.199999999999989,-1.5
882,0,1,-0.4000000000000057,-5.700000000000003,2.0,9.200000000000003,8.0,15.0,-0.09999999999999432,10.299999999999997
883,1,0,-9.200000000000003,-8.0,-15.0,0.4000000000000057,5.700000000000003,-2.0,-10.299999999999997,0.09999999999999432
884,0,0,-3.700000000000003,-6.0,-22.0,2.0999999999999943,-13.400000000000006,-25.0,-2.0999999999999943,2.1000000000000085
885,1,1,-2.0999999999999943,13.400000000000006,25.0,3.700000000000003,6.0,22.0,-2.1000000000000085,2.0999999999999943
886,0,0,-3.200000000000003,-5.299999999999997,-10.0,3.1000000000000085,8.0,15.0,-4.0,2.5999999999999943
887,1,1,-3.1000000000000085,-8.0,-15.0,3.200000000000003,5.299999999999997,10.0,-2.5999999999999943,4.0
888,0,1,3.4000000000000057,-13.599999999999994,-4.0,2.4000000000000057,-9.0,-15.0,3.5,0.10000000000000853
889,1,0,-2.4000000000000057,9.0,15.0,-3.4000000000000057,13.599999999999994,4.0,-0.10000000000000853,-3.5
890,0,0,-2.8999999999999915,-5.599999999999994,0.0,4.6000000000000085,-10.299999999999997,0.0,-2.0,2.5
891,1,1,-4.6000000000000085,10.299999999999997,0.0,2.8999999999999915,5.599999999999994,0.0,-2.5,2.0
892,0,1,-5.3999999999999915,-3.0,15.0,-2.299999999999997,-3.0,5.0,-5.799999999999997,0.9000000000000057
893,1,0,2.299999999999997,3.0,-5.0,5.3999999999999915,3.0,-15.0,-0.9000000000000057,5.799999999999997
894,0,0,2.1000000000000085,-1.4000000000000057,7.0,5.200000000000003,-0.7000000000000028,-8.0,2.3000000000000114,2.5
895,1,1,-5.200000000000003,0.7000000000000028,8.0,-2.1000000000000085,1.4000000000000057,-7.0,-2.5,-2.3000000000000114
896,0,1,7.799999999999997,7.400000000000006,17.0,2.700000000000003,-2.5999999999999943,-22.0,5.8999999999999915,3.200000000000003
897,1,0,-2.700000000000003,2.5999999999999943,22.0,-7.799999999999997,-7.400000000000006,-17.0,-3.200000000000003,-5.8999999999999915
898,0,0,-7.700000000000003,-27.700000000000003,-36.0,0.7999999999999972,-18.700000000000003,-33.0,-4.5,-0.20000000000000284
899,1,1,-0.7999999999999972,18.700000000000003,33.0,7.700000000000003,27.700000000000003,36.0,0.20000000000000284,4.5
900,0,0,-3.5,-2.0,-9.0,-11.099999999999994,6.0,26.0,-2.200000000000003,-10.400000000000006
901,1,1,11.099999999999994,-6.0,-26.0,3.5,2.0,9.0,10.400000000000006,2.200000000000003
902,0,0,6.5,14.700000000000003,27.0,-3.700000000000003,-1.5999999999999943,3.0,9.0,-3.799999999999997
903,1,1,3.700000000000003,1.5999999999999943,-3.0,-6.5,-14.700000000000003,-27.0,3.799999999999997,-9.0
904,0,0,-4.099999999999994,22.400000000000006,19.0,-4.200000000000003,-9.299999999999997,-6.0,-6.3999999999999915,-6.0
905,1,1,4.200000000000003,9.299999999999997,6.0,4.099999999999994,-22.400000000000006,-19.0,6.0,6.3999999999999915
906,0,0,0.7000000000000028,5.0,-1.0,5.0,-3.0,-6.0,0.9000000000000057,5.0
907,1,1,-5.0,3.0,6.0,-0.7000000000000028,-5.0,1.0,-5.0,-0.9000000000000057
908,0,0,0.5,10.299999999999997,21.0,-1.2000000000000028,8.299999999999997,37.0,-2.700000000000003,-1.2999999999999972
909,1,1,1.2000000000000028,-8.299999999999997,-37.0,-0.5,-10.299999999999997,-21.0,1.2999999999999972,2.700000000000003
910,0,0,-1.1000000000000085,12.400000000000006,10.0,-7.6000000000000085,-16.0,-11.0,-3.3000000000000114,-9.399999999999991
911,1,1,7.6000000000000085,16.0,11.0,1.1000000000000085,-12.400000000000006,-10.0,9.399999999999991,3.3000000000000114
912,0,1,8.5,8.700000000000003,-4.0,1.2999999999999972,13.299999999999997,14.0,9.099999999999994,1.1000000000000085
913,1,0,-1.2999999999999972,-13.299999999999997,-14.0,-8.5,-8.700000000000003,4.0,-1.1000000000000085,-9.099999999999994
914,0,0,-3.6000000000000085,-14.599999999999994,-33.0,0.20000000000000284,-20.0,-36.0,-2.0,-2.5
915,1,1,-0.20000000000000284,20.0,36.0,3.6000000000000085,14.599999999999994,33.0,2.5,2.0
916,0,1,-0.7000000000000028,-13.0,-24.0,9.0,9.299999999999997,12.0,0.09999999999999432,12.099999999999994
917,1,0,-9.0,-9.299999999999997,-12.0,0.7000000000000028,13.0,24.0,-12.099999999999994,-0.09999999999999432
918,0,1,2.4000000000000057,-0.29999999999999716,27.0,3.0999999999999943,-0.29999999999999716,21.0,4.400000000000006,6.6000000000000085
919,1,0,-3.0999999999999943,0.29999999999999716,-21.0,-2.4000000000000057,0.29999999999999716,-27.0,-6.6000000000000085,-4.400000000000006
920,0,0,5.700000000000003,9.0,-19.0,1.0999999999999943,10.0,-13.0,6.5,0.9000000000000057
921,1,1,-1.0999999999999943,-10.0,13.0,-5.700000000000003,-9.0,19.0,-0.9000000000000057,-6.5
922,0,0,1.4000000000000057,-12.299999999999997,-14.0,5.700000000000003,6.700000000000003,14.0,4.700000000000003,5.599999999999994
923,1,1,-5.700000000000003,-6.700000000000003,-14.0,-1.4000000000000057,12.299999999999997,14.0,-5.599999999999994,-4.700000000000003
924,0,1,0.5,9.700000000000003,12.0,-4.0,-0.7000000000000028,-20.0,-3.0,-5.099999999999994
925,1,0,4.0,0.7000000000000028,20.0,-0.5,-9.700000000000003,-12.0,5.099999999999994,3.0
926,0,1,2.0,-2.299999999999997,-14.0,-7.199999999999989,3.0,5.0,1.2000000000000028,-6.299999999999997
927,1,0,7.199999999999989,-3.0,-5.0,-2.0,2.299999999999997,14.0,6.299999999999997,-1.2000000000000028
928,0,0,-7.6000000000000085,13.0,37.0,-1.6000000000000085,12.0,-5.0,-6.799999999999997,-3.5999999999999943
929,1,1,1.6000000000000085,-12.0,5.0,7.6000000000000085,-13.0,-37.0,3.5999999999999943,6.799999999999997
930,0,0,-17.10000000000001,-0.7000000000000028,-11.0,-8.700000000000003,-10.700000000000003,-31.0,-18.39999999999999,-8.5
931,1,1,8.700000000000003,10.700000000000003,31.0,17.10000000000001,0.7000000000000028,11.0,8.5,18.39999999999999
932,0,1,8.0,12.599999999999994,5.0,-0.7000000000000028,9.700000000000003,-3.0,6.700000000000003,-4.799999999999997
933,1,0,0.7000000000000028,-9.700000000000003,3.0,-8.0,-12.599999999999994,-5.0,4.799999999999997,-6.700000000000003
934,0,0,1.2000000000000028,-0.29999999999999716,-50.0,1.7999999999999972,-2.0,-1.0,-2.5,1.5999999999999943
935,1,1,-1.7999999999999972,2.0,1.0,-1.2000000000000028,0.29999999999999716,50.0,-1.5999999999999943,2.5
936,0,0,0.7000000000000028,0.7000000000000028,14.0,-3.4000000000000057,-14.299999999999997,-23.0,-0.6000000000000085,-4.400000000000006
937,1,1,3.4000000000000057,14.299999999999997,23.0,-0.7000000000000028,-0.7000000000000028,-14.0,4.400000000000006,0.6000000000000085
938,0,1,-6.0,-9.0,-22.0,-0.20000000000000284,-8.700000000000003,-17.0,-4.1000000000000085,1.5
939,1,0,0.20000000000000284,8.700000000000003,17.0,6.0,9.0,22.0,-1.5,4.1000000000000085
940,0,0,-11.400000000000006,-16.0,-18.0,-7.799999999999997,-12.400000000000006,-16.0,-10.799999999999997,-13.799999999999997
941,1,1,7.799999999999997,12.400000000000006,16.0,11.400000000000006,16.0,18.0,13.799999999999997,10.799999999999997
942,0,0,6.6000000000000085,-10.0,-25.0,2.5,-6.599999999999994,6.0,7.299999999999997,1.8999999999999915
943,1,1,-2.5,6.599999999999994,-6.0,-6.6000000000000085,10.0,25.0,-1.8999999999999915,-7.299999999999997
944,0,0,0.6000000000000085,-8.0,-2.0,-2.700000000000003,-12.0,-21.0,2.0,-3.4000000000000057
945,1,1,2.700000000000003,12.0,21.0,-0.6000000000000085,8.0,2.0,3.4000000000000057,-2.0
946,0,0,11.199999999999989,-1.7000000000000028,10.0,2.700000000000003,4.299999999999997,-7.0,14.099999999999994,3.5
947,1,1,-2.700000000000003,-4.299999999999997,7.0,-11.199999999999989,1.7000000000000028,-10.0,-3.5,-14.099999999999994
948,0,0,-2.700000000000003,8.0,-1.0,7.6000000000000085,11.700000000000003,16.0,-6.1000000000000085,6.5
949,1,1,-7.6000000000000085,-11.700000000000003,-16.0,2.700000000000003,-8.0,1.0,-6.5,6.1000000000000085
950,0,0,3.299999999999997,-1.5999999999999943,-3.0,-0.09999999999999432,-3.700000000000003,6.0,5.3999999999999915,1.2000000000000028
951,1,1,0.09999999999999432,3.700000000000003,-6.0,-3.299999999999997,1.5999999999999943,3.0,-1.2000000000000028,-5.3999999999999915
952,0,0,6.400000000000006,12.0,10.0,3.5,16.0,19.0,6.1000000000000085,6.200000000000003
953,1,1,-3.5,-16.0,-19.0,-6.400000000000006,-12.0,-10.0,-6.200000000000003,-6.1000000000000085
954,0,0,4.200000000000003,3.0,-10.0,6.700000000000003,19.400000000000006,37.0,5.5,6.0
955,1,1,-6.700000000000003,-19.400000000000006,-37.0,-4.200000000000003,-3.0,10.0,-6.0,-5.5
956,0,0,-3.299999999999997,9.0,-9.0,3.0,12.0,10.0,-4.300000000000011,2.700000000000003
957,1,1,-3.0,-12.0,-10.0,3.299999999999997,-9.0,9.0,-2.700000000000003,4.300000000000011
958,0,0,-8.599999999999994,-10.400000000000006,-18.0,-1.6000000000000085,1.2999999999999972,19.0,-8.299999999999997,-4.599999999999994
959,1,1,1.6000000000000085,-1.2999999999999972,-19.0,8.599999999999994,10.400000000000006,18.0,4.599999999999994,8.299999999999997
960,0,1,11.5,22.0,56.0,2.3000000000000114,3.299999999999997,5.0,8.899999999999991,3.4000000000000057
961,1,0,-2.3000000000000114,-3.299999999999997,-5.0,-11.5,-22.0,-56.0,-3.4000000000000057,-8.899999999999991
962,0,1,-1.5999999999999943,-4.000000000000014,-5.0,-5.099999999999994,6.700000000000003,-9.0,-3.5999999999999943,-3.9000000000000057
963,1,0,5.099999999999994,-6.700000000000003,9.0,1.5999999999999943,4.000000000000014,5.0,3.9000000000000057,3.5999999999999943
964,0,0,2.200000000000003,14.0,21.0,0.20000000000000284,12.700000000000003,20.0,3.799999999999997,-1.2000000000000028
965,1,1,-0.20000000000000284,-12.700000000000003,-20.0,-2.200000000000003,-14.0,-21.0,1.2000000000000028,-3.799999999999997
966,0,0,-5.6000000000000085,-13.0,-7.0,1.7000000000000028,-12.0,-9.0,-1.9000000000000057,0.5
967,1,1,-1.7000000000000028,12.0,9.0,5.6000000000000085,13.0,7.0,-0.5,1.9000000000000057
968,0,1,-6.0,-2.5999999999999943,16.0,-2.6000000000000085,3.0,18.0,-5.299999999999997,-2.6999999999999886
969,1,0,2.6000000000000085,-3.0,-18.0,6.0,2.5999999999999943,-16.0,2.6999999999999886,5.299999999999997
970,0,0,5.400000000000006,1.7000000000000028,12.0,6.099999999999994,-6.599999999999994,-15.0,4.5,3.700000000000003
971,1,1,-6.099999999999994,6.599999999999994,15.0,-5.400000000000006,-1.7000000000000028,-12.0,-3.700000000000003,-4.5
972,0,0,-5.700000000000003,3.299999999999997,-9.0,5.599999999999994,10.0,21.0,-3.799999999999997,5.700000000000003
973,1,1,-5.599999999999994,-10.0,-21.0,5.700000000000003,-3.299999999999997,9.0,-5.700000000000003,3.799999999999997
974,0,0,1.1000000000000085,-9.299999999999997,9.0,-8.199999999999989,-9.400000000000006,6.0,2.6999999999999886,-8.099999999999994
975,1,1,8.199999999999989,9.400000000000006,-6.0,-1.1000000000000085,9.299999999999997,-9.0,8.099999999999994,-2.6999999999999886
976,0,1,-8.900000000000006,-22.0,-20.0,0.29999999999999716,-2.0,-2.0,-7.799999999999997,2.6999999999999886
977,1,0,-0.29999999999999716,2.0,2.0,8.900000000000006,22.0,20.0,-2.6999999999999886,7.799999999999997
978,0,1,7.099999999999994,15.299999999999997,-2.0,-2.700000000000003,4.0,-2.0,8.399999999999991,-4.5
979,1,0,2.700000000000003,-4.0,2.0,-7.099999999999994,-15.299999999999997,2.0,4.5,-8.399999999999991
980,0,0,3.700000000000003,24.0,39.0,-1.5,-2.700000000000003,1.0,5.400000000000006,-1.3000000000000114
981,1,1,1.5,2.700000000000003,-1.0,-3.700000000000003,-24.0,-39.0,1.3000000000000114,-5.400000000000006
982,0,0,5.099999999999994,6.0,-4.0,1.6000000000000085,-9.400000000000006,-12.0,3.8000000000000114,0.5
983,1,1,-1.6000000000000085,9.400000000000006,12.0,-5.099999999999994,-6.0,4.0,-0.5,-3.8000000000000114
984,0,0,-15.0,3.0,-5.0,-10.200000000000003,0.7000000000000028,22.0,-13.299999999999997,-11.5
985,1,1,10.200000000000003,-0.7000000000000028,-22.0,15.0,-3.0,5.0,11.5,13.299999999999997
986,0,0,6.400000000000006,9.599999999999994,14.0,1.5999999999999943,22.599999999999994,-13.0,6.0,0.0
987,1,1,-1.5999999999999943,-22.599999999999994,13.0,-6.400000000000006,-9.599999999999994,-14.0,0.0,-6.0
988,0,0,2.799999999999997,-1.4000000000000057,-2.0,0.7000000000000028,5.0,12.0,0.0,1.4000000000000057
989,1,1,-0.7000000000000028,-5.0,-12.0,-2.799999999999997,1.4000000000000057,2.0,-1.4000000000000057,0.0
990,0,0,-2.299999999999997,-21.299999999999997,-23.0,-2.8999999999999915,-25.0,-14.0,-5.400000000000006,-5.5
991,1,1,2.8999999999999915,25.0,14.0,2.299999999999997,21.299999999999997,23.0,5.5,5.400000000000006
992,0,0,4.700000000000003,8.0,3.0,5.8999999999999915,16.400000000000006,12.0,2.299999999999997,8.900000000000006
993,1,1,-5.8999999999999915,-16.400000000000006,-12.0,-4.700000000000003,-8.0,-3.0,-8.900000000000006,-2.299999999999997
994,0,1,6.6000000000000085,1.0,25.0,-6.099999999999994,-18.299999999999997,1.0,4.700000000000003,-6.1000000000000085
995,1,0,6.099999999999994,18.299999999999997,-1.0,-6.6000000000000085,-1.0,-25.0,6.1000000000000085,-4.700000000000003
996,0,0,-1.7999999999999972,1.0,-12.0,8.799999999999997,18.700000000000003,28.0,-0.7999999999999972,9.700000000000003
997,1,1,-8.799999999999997,-18.700000000000003,-28.0,1.7999999999999972,-1.0,12.0,-9.700000000000003,0.7999999999999972
998,0,0,6.299999999999997,28.0,29.0,13.0,16.400000000000006,9.0,2.5999999999999943,10.700000000000003
999,1,1,-13.0,-16.400000000000006,-9.0,-6.299999999999997,-28.0,-29.0,-10.700000000000003,-2.5999999999999943
1000,0,0,-9.899999999999991,-11.299999999999997,-2.0,-0.7999999999999972,11.0,14.0,-7.599999999999994,-1.2999999999999972
1001,1,1,0.7999999999999972,-11.0,-14.0,9.899999999999991,11.299999999999997,2.0,1.2999999999999972,7.599999999999994
1002,0,1,4.5,-15.0,-18.0,-5.799999999999997,-21.299999999999997,-29.0,1.3000000000000114,-5.5
1003,1,0,5.799999999999997,21.299999999999997,29.0,-4.5,15.0,18.0,5.5,-1.3000000000000114
1004,0,0,-6.1000000000000085,-17.400000000000006,-11.0,3.5999999999999943,2.0,-9.0,-8.0,3.0
1005,1,1,-3.5999999999999943,-2.0,9.0,6.1000000000000085,17.400000000000006,11.0,-3.0,8.0
1006,0,1,6.200000000000003,10.400000000000006,20.0,8.099999999999994,21.700000000000003,17.0,8.600000000000009,7.599999999999994
1007,1,0,-8.099999999999994,-21.700000000000003,-17.0,-6.200000000000003,-10.400000000000006,-20.0,-7.599999999999994,-8.600000000000009
1008,0,1,-5.0,-5.0,-17.0,-8.899999999999991,-13.400000000000006,-13.0,-3.9000000000000057,-10.0
1009,1,0,8.899999999999991,13.400000000000006,13.0,5.0,5.0,17.0,10.0,3.9000000000000057
1010,0,1,-10.899999999999991,-9.299999999999997,-34.0,6.099999999999994,14.400000000000006,-9.0,-6.900000000000006,6.800000000000011
1011,1,0,-6.099999999999994,-14.400000000000006,9.0,10.899999999999991,9.299999999999997,34.0,-6.800000000000011,6.900000000000006
1012,0,0,-2.4000000000000057,-3.5999999999999943,-8.0,-10.099999999999994,-14.700000000000003,-1.0,-1.5,-9.299999999999997
1013,1,1,10.099999999999994,14.700000000000003,1.0,2.4000000000000057,3.5999999999999943,8.0,9.299999999999997,1.5
1014,0,0,7.5,12.0,7.0,-0.10000000000000853,-7.400000000000006,-20.0,11.899999999999991,-2.3999999999999915
1015,1,1,0.10000000000000853,7.400000000000006,20.0,-7.5,-12.0,-7.0,2.3999999999999915,-11.899999999999991
1016,0,0,-3.5,-9.599999999999994,14.0,-0.10000000000000853,5.400000000000006,16.0,-3.5999999999999943,-0.9000000000000057
1017,1,1,0.10000000000000853,-5.400000000000006,-16.0,3.5,9.599999999999994,-14.0,0.9000000000000057,3.5999999999999943
1018,0,1,-6.800000000000011,4.700000000000003,-14.0,-8.199999999999989,-16.700000000000003,-37.0,-5.900000000000006,-10.5
1019,1,0,8.199999999999989,16.700000000000003,37.0,6.800000000000011,-4.700000000000003,14.0,10.5,5.900000000000006
1020,0,1,-5.599999999999994,-4.0,16.0,-2.5999999999999943,-11.0,11.0,-9.299999999999997,-5.699999999999989
1021,1,0,2.5999999999999943,11.0,-11.0,5.599999999999994,4.0,-16.0,5.699999999999989,9.299999999999997
1022,0,1,3.5999999999999943,12.700000000000003,37.0,1.4000000000000057,13.700000000000003,50.0,3.5,1.5999999999999943
1023,1,0,-1.4000000000000057,-13.700000000000003,-50.0,-3.5999999999999943,-12.700000000000003,-37.0,-1.5999999999999943,-3.5
1024,0,0,-5.799999999999997,-18.700000000000003,-18.0,-10.799999999999997,-12.299999999999997,-13.0,-7.0,-9.799999999999997
1025,1,1,10.799999999999997,12.299999999999997,13.0,5.799999999999997,18.700000000000003,18.0,9.799999999999997,7.0
1026,0,0,3.3000000000000114,-7.700000000000003,-7.0,-3.700000000000003,-7.400000000000006,-1.0,5.200000000000003,-3.9000000000000057
1027,1,1,3.700000000000003,7.400000000000006,1.0,-3.3000000000000114,7.700000000000003,7.0,3.9000000000000057,-5.200000000000003
1028,0,1,4.200000000000003,-16.299999999999997,-12.0,-0.7999999999999972,-2.0,9.0,8.099999999999994,-3.6999999999999886
1029,1,0,0.7999999999999972,2.0,-9.0,-4.200000000000003,16.299999999999997,12.0,3.6999999999999886,-8.099999999999994
1030,0,1,-3.4000000000000057,-13.700000000000003,14.0,-2.200000000000003,-7.299999999999997,-10.0,-4.299999999999997,-2.5
1031,1,0,2.200000000000003,7.299999999999997,10.0,3.4000000000000057,13.700000000000003,-14.0,2.5,4.299999999999997
1032,0,0,1.3000000000000114,-6.0,-6.0,11.600000000000009,7.0,0.0,-2.1000000000000085,14.5
1033,1,1,-11.600000000000009,-7.0,0.0,-1.3000000000000114,6.0,6.0,-14.5,2.1000000000000085
1034,0,0,4.099999999999994,-2.299999999999997,-4.0,4.200000000000003,-1.2999999999999972,-25.0,3.0999999999999943,3.8999999999999915
1035,1,1,-4.200000000000003,1.2999999999999972,25.0,-4.099999999999994,2.299999999999997,4.0,-3.8999999999999915,-3.0999999999999943
1036,0,0,8.400000000000006,-6.0,-14.0,7.700000000000003,-11.700000000000003,-23.0,8.0,6.299999999999997
1037,1,1,-7.700000000000003,11.700000000000003,23.0,-8.400000000000006,6.0,14.0,-6.299999999999997,-8.0
1038,0,1,-3.799999999999997,-3.299999999999997,-12.0,1.1000000000000085,-2.0,3.0,-4.5,0.8999999999999915
1039,1,0,-1.1000000000000085,2.0,-3.0,3.799999999999997,3.299999999999997,12.0,-0.8999999999999915,4.5
1040,0,1,3.1999999999999886,4.0,12.0,-5.900000000000006,-0.29999999999999716,-15.0,3.3000000000000114,-5.0
1041,1,0,5.900000000000006,0.29999999999999716,15.0,-3.1999999999999886,-4.0,-12.0,5.0,-3.3000000000000114
1042,0,0,9.799999999999997,31.0,38.0,10.399999999999991,24.60000000000001,24.0,7.699999999999989,9.0
1043,1,1,-10.399999999999991,-24.60000000000001,-24.0,-9.799999999999997,-31.0,-38.0,-9.0,-7.699999999999989
1044,0,0,0.9000000000000057,2.299999999999997,-9.0,-7.5,-5.700000000000003,-4.0,0.7000000000000028,-9.399999999999991
1045,1,1,7.5,5.700000000000003,4.0,-0.9000000000000057,-2.299999999999997,9.0,9.399999999999991,-0.7000000000000028
1046,0,0,-2.0999999999999943,9.700000000000003,27.0,-4.0,4.700000000000003,23.0,-1.7999999999999972,-4.099999999999994
1047,1,1,4.0,-4.700000000000003,-23.0,2.0999999999999943,-9.700000000000003,-27.0,4.099999999999994,1.7999999999999972
1048,0,1,-4.3999999999999915,5.299999999999997,11.0,-6.200000000000003,-11.0,-4.0,0.20000000000000284,-7.799999999999997
1049,1,0,6.200000000000003,11.0,4.0,4.3999999999999915,-5.299999999999997,-11.0,7.799999999999997,-0.20000000000000284
1050,0,0,-8.0,5.299999999999997,16.0,-5.8999999999999915,-2.299999999999997,11.0,-9.100000000000009,-6.6000000000000085
1051,1,1,5.8999999999999915,2.299999999999997,-11.0,8.0,-5.299999999999997,-16.0,6.6000000000000085,9.100000000000009
1052,0,0,0.9000000000000057,-4.0,-11.0,3.1999999999999886,16.299999999999997,3.0,2.0,4.900000000000006
1053,1,1,-3.1999999999999886,-16.299999999999997,-3.0,-0.9000000000000057,4.0,11.0,-4.900000000000006,-2.0
1054,0,0,-3.799999999999997,0.29999999999999716,2.0,-13.600000000000009,-3.0,-2.0,-5.5,-10.199999999999989
1055,1,1,13.600000000000009,3.0,2.0,3.799999999999997,-0.29999999999999716,-2.0,10.199999999999989,5.5
1056,0,1,-8.699999999999989,-6.700000000000003,3.0,0.8000000000000114,-3.700000000000003,25.0,-8.099999999999994,2.1999999999999886
1057,1,0,-0.8000000000000114,3.700000000000003,-25.0,8.699999999999989,6.700000000000003,-3.0,-2.1999999999999886,8.099999999999994
1058,0,0,-6.700000000000003,5.299999999999997,-5.0,-4.0,2.4000000000000057,5.0,-6.300000000000011,-1.7000000000000028
1059,1,1,4.0,-2.4000000000000057,-5.0,6.700000000000003,-5.299999999999997,5.0,1.7000000000000028,6.300000000000011
1060,0,1,-5.0,-18.0,-12.0,-7.400000000000006,-15.400000000000006,-15.0,-6.6000000000000085,-8.200000000000003
1061,1,0,7.400000000000006,15.400000000000006,15.0,5.0,18.0,12.0,8.200000000000003,6.6000000000000085
1062,0,1,1.4000000000000057,6.700000000000003,13.0,9.400000000000006,-1.0,2.0,-0.29999999999999716,7.700000000000003
1063,1,0,-9.400000000000006,1.0,-2.0,-1.4000000000000057,-6.700000000000003,-13.0,-7.700000000000003,0.29999999999999716
1064,0,0,1.7000000000000028,-3.0,-21.0,-2.9000000000000057,-15.0,-15.0,-0.29999999999999716,-0.9000000000000057
1065,1,1,2.9000000000000057,15.0,15.0,-1.7000000000000028,3.0,21.0,0.9000000000000057,0.29999999999999716
1066,0,1,-2.4000000000000057,-4.400000000000006,8.0,0.20000000000000284,11.0,20.0,-2.5,1.3000000000000114
1067,1,0,-0.20000000000000284,-11.0,-20.0,2.4000000000000057,4.400000000000006,-8.0,-1.3000000000000114,2.5
1068,0,0,-2.5,-6.400000000000006,3.0,-11.700000000000003,-18.299999999999997,3.0,-1.2999999999999972,-14.5
1069,1,1,11.700000000000003,18.299999999999997,-3.0,2.5,6.400000000000006,-3.0,14.5,1.2999999999999972
1070,0,1,-2.299999999999997,-19.60000000000001,-24.0,1.7000000000000028,-6.400000000000006,-8.0,-6.0,2.4000000000000057
1071,1,0,-1.7000000000000028,6.400000000000006,8.0,2.299999999999997,19.60000000000001,24.0,-2.4000000000000057,6.0
1072,0,0,-3.5999999999999943,29.0,30.0,-1.0,17.39999999999999,6.0,-5.700000000000003,-0.8999999999999915
1073,1,1,1.0,-17.39999999999999,-6.0,3.5999999999999943,-29.0,-30.0,0.8999999999999915,5.700000000000003
1074,0,1,5.800000000000011,-2.299999999999997,0.0,-3.1000000000000085,-3.0,0.0,6.700000000000003,-3.1000000000000085
1075,1,0,3.1000000000000085,3.0,0.0,-5.800000000000011,2.299999999999997,0.0,3.1000000000000085,-6.700000000000003
1076,0,0,-3.299999999999997,10.0,4.0,-0.6000000000000085,13.700000000000003,-2.0,-6.599999999999994,-0.30000000000001137
1077,1,1,0.6000000000000085,-13.700000000000003,2.0,3.299999999999997,-10.0,-4.0,0.30000000000001137,6.599999999999994
1078,0,1,-2.5,5.599999999999994,-6.0,0.9000000000000057,-5.400000000000006,-9.0,-3.5,3.0
1079,1,0,-0.9000000000000057,5.400000000000006,9.0,2.5,-5.599999999999994,6.0,-3.0,3.5
1080,0,0,1.2000000000000028,10.599999999999994,9.0,-2.700000000000003,16.599999999999994,5.0,1.7000000000000028,-3.799999999999997
1081,1,1,2.700000000000003,-16.599999999999994,-5.0,-1.2000000000000028,-10.599999999999994,-9.0,3.799999999999997,-1.7000000000000028
1082,0,1,-3.200000000000003,12.0,11.0,-7.3999999999999915,12.400000000000006,4.0,-5.199999999999989,-4.700000000000003
1083,1,0,7.3999999999999915,-12.400000000000006,-4.0,3.200000000000003,-12.0,-11.0,4.700000000000003,5.199999999999989
1084,0,1,7.300000000000011,-22.700000000000003,-17.0,10.899999999999991,-8.599999999999994,-6.0,8.100000000000009,14.200000000000003
1085,1,0,-10.899999999999991,8.599999999999994,6.0,-7.300000000000011,22.700000000000003,17.0,-14.200000000000003,-8.100000000000009
1086,0,0,-2.8000000000000114,7.700000000000003,0.0,-6.3999999999999915,-1.4000000000000057,-28.0,-3.8000000000000114,-8.799999999999997
1087,1,1,6.3999999999999915,1.4000000000000057,28.0,2.8000000000000114,-7.700000000000003,0.0,8.799999999999997,3.8000000000000114
1088,0,0,-7.799999999999997,4.0,-2.0,2.0,1.2999999999999972,2.0,-5.299999999999997,4.299999999999997
1089,1,1,-2.0,-1.2999999999999972,-2.0,7.799999999999997,-4.0,2.0,-4.299999999999997,5.299999999999997
1090,0,1,-11.299999999999997,-14.0,-26.0,-8.399999999999991,1.5999999999999943,8.0,-9.200000000000003,-11.700000000000003
1091,1,0,8.399999999999991,-1.5999999999999943,-8.0,11.299999999999997,14.0,26.0,11.700000000000003,9.200000000000003
1092,0,1,3.799999999999997,-11.700000000000003,-19.0,-2.5,-3.5999999999999943,-6.0,3.6000000000000085,0.0
1093,1,0,2.5,3.5999999999999943,6.0,-3.799999999999997,11.700000000000003,19.0,0.0,-3.6000000000000085
1094,0,0,-3.8999999999999915,9.0,-14.0,-9.299999999999997,7.0,26.0,-7.1000000000000085,-8.600000000000009
1095,1,1,9.299999999999997,-7.0,-26.0,3.8999999999999915,-9.0,14.0,8.600000000000009,7.1000000000000085
1096,0,0,7.799999999999997,1.7000000000000028,-1.0,-0.9000000000000057,3.299999999999997,4.0,8.099999999999994,0.20000000000000284
